Sul,RS,4311908,Marcelino Ramos, 143568 , 33241.01 
Sul,RS,4311981,Mariana Pimentel, 82005 , 21091.77 
Sul,RS,4312005,Mariano Moro, 62886 , 31302.24 
Sul,RS,4312054,Marques de Souza, 98781 , 24726.15 
Sul,RS,4312104,Mata, 113421 , 23644.17 
Sul,RS,4312138,Mato Castelhano, 111605 , 43904.45 
Sul,RS,4312153,Mato Leit„o, 147068 , 32160.18 
Sul,RS,4312179,Mato Queimado, 46832 , 28749.04 
Sul,RS,4312203,Maximiliano de Almeida, 112355 , 26044.37 
Sul,RS,4312252,Minas do Le„o, 199313 , 24597.47 
Sul,RS,4312302,MiraguaÌ, 143280 , 29175.24 
Sul,RS,4312351,Montauri, 60230 , 41797.43 
Sul,RS,4312377,Monte Alegre dos Campos, 83129 , 25720.61 
Sul,RS,4312385,Monte Belo do Sul, 74341 , 29383.90 
Sul,RS,4312401,Montenegro, 3905782 , 59429.74 
Sul,RS,4312427,MormaÁ·o, 83755 , 26905.04 
Sul,RS,4312443,Morrinhos do Sul, 59890 , 20517.35 
Sul,RS,4312450,Morro Redondo, 103582 , 15720.46 
Sul,RS,4312476,Morro Reuter, 211334 , 32448.01 
Sul,RS,4312500,Mostardas, 427437 , 33271.31 
Sul,RS,4312609,MuÁ·um, 284634 , 57374.31 
Sul,RS,4312617,Muitos Cap‰es, 724937 , 228470.49 
Sul,RS,4312625,Muliterno, 54969 , 28976.81 
Sul,RS,4312658,N„o-Me-Toque, 1371080 , 77209.15 
Sul,RS,4312674,Nicolau Vergueiro, 80269 , 47950.62 
Sul,RS,4312708,Nonoai, 407283 , 35010.99 
Sul,RS,4312757,Nova Alvorada, 196107 , 53537.24 
Sul,RS,4312807,Nova AraÁ·†, 263690 , 54639.45 
Sul,RS,4312906,Nova Bassano, 622403 , 62209.22 
Sul,RS,4312955,Nova Boa Vista, 113855 , 64948.62 
Sul,RS,4313003,Nova BrÇscia, 114525 , 34319.66 
Sul,RS,4313011,Nova Candel†ria, 187801 , 69866.48 
Sul,RS,4313037,Nova EsperanÁ·a do Sul, 123204 , 22773.34 
Sul,RS,4313060,Nova Hartz, 702232 , 32102.03 
Sul,RS,4313086,Nova P†dua, 78855 , 30826.79 
Sul,RS,4313102,Nova Palma, 284051 , 43599.51 
Sul,RS,4313201,Nova PetrÛpolis, 826389 , 38372.44 
Sul,RS,4313300,Nova Prata, 1323123 , 47856.02 
Sul,RS,4313334,Nova Ramada, 150201 , 67719.31 
Sul,RS,4313359,Nova Roma do Sul, 200991 , 54073.53 
Sul,RS,4313375,Nova Santa Rita, 1916838 , 64097.59 
Sul,RS,4313391,Novo Cabrais, 79735 , 18885.52 
Sul,RS,4313409,Novo Hamburgo, 9282360 , 37575.54 
Sul,RS,4313425,Novo Machado, 147256 , 45226.06 
Sul,RS,4313441,Novo Tiradentes, 47790 , 21722.63 
Sul,RS,4313466,Novo Xingu, 57377 , 33514.57 
Sul,RS,4313490,Novo Barreiro, 99096 , 23735.67 
Sul,RS,4313508,OsÛrio, 1695497 , 36529.85 
Sul,RS,4313607,Paim Filho, 126481 , 33478.25 
Sul,RS,4313656,Palmares do Sul, 565517 , 49913.22 
Sul,RS,4313706,Palmeira das Miss‰es, 1477385 , 44592.22 
Sul,RS,4313805,Palmitinho, 234302 , 33206.03 
Sul,RS,4313904,Panambi, 2104505 , 47690.92 
Sul,RS,4313953,Pantano Grande, 361491 , 39798.64 
Sul,RS,4314001,ParaÌ, 313957 , 40631.17 
Sul,RS,4314027,ParaÌso do Sul, 149974 , 19673.82 
Sul,RS,4314035,Pareci Novo, 110224 , 28540.68 
Sul,RS,4314050,ParobÇ, 1279036 , 21730.88 
Sul,RS,4314068,Passa Sete, 98728 , 17179.02 
Sul,RS,4314076,Passo do Sobrado, 167547 , 25486.29 
Sul,RS,4314100,Passo Fundo, 10048732 , 49084.77 
Sul,RS,4314134,Paulo Bento, 112258 , 48829.17 
Sul,RS,4314159,Paverama, 202083 , 23732.57 
Sul,RS,4314175,Pedras Altas, 144473 , 73937.20 
Sul,RS,4314209,Pedro OsÛrio, 145746 , 18913.34 
Sul,RS,4314308,PejuÁ·ara, 244657 , 63431.90 
Sul,RS,4314407,Pelotas, 9494826 , 27671.06 
Sul,RS,4314423,Picada CafÇ, 298780 , 52070.39 
Sul,RS,4314456,Pinhal, 102394 , 39687.46 
Sul,RS,4314464,Pinhal da Serra, 214397 , 111781.67 
Sul,RS,4314472,Pinhal Grande, 784841 , 181298.37 
Sul,RS,4314498,Pinheirinho do Vale, 114704 , 23413.80 
Sul,RS,4314506,Pinheiro Machado, 304330 , 24955.31 
Sul,RS,4314548,Pinto Bandeira, 64220 , 21152.85 
Sul,RS,4314555,PirapÛ, 71963 , 31926.69 
Sul,RS,4314605,Piratini, 498860 , 24094.88 
Sul,RS,4314704,Planalto, 208062 , 20766.71 
Sul,RS,4314753,PoÁ·o das Antas, 106114 , 50506.40 
Sul,RS,4314779,Pont„o, 272929 , 69963.88 
Sul,RS,4314787,Ponte Preta, 61588 , 40412.06 
Sul,RS,4314803,Port„o, 1309519 , 34863.79 
Sul,RS,4314902,Porto Alegre, 76074563 , 51116.72 
Sul,RS,4315008,Porto Lucena, 113909 , 24795.13 
Sul,RS,4315057,Porto Mau†, 68500 , 29124.31 
Sul,RS,4315073,Porto Vera Cruz, 35773 , 27349.06 
Sul,RS,4315107,Porto Xavier, 187449 , 18388.20 
Sul,RS,4315131,Pouso Novo, 50874 , 31559.67 
Sul,RS,4315149,Presidente Lucena, 161575 , 55013.46 
Sul,RS,4315156,Progresso, 131843 , 21132.10 
Sul,RS,4315172,Prot†sio Alves, 68235 , 35208.75 
Sul,RS,4315206,Putinga, 106027 , 27263.21 
Sul,RS,4315305,QuaraÌ, 499432 , 22091.93 
Sul,RS,4315313,Quatro Irm„os, 103356 , 55687.37 
Sul,RS,4315321,Quevedos, 168265 , 60310.03 
Sul,RS,4315354,Quinze de Novembro, 155656 , 40929.77 
Sul,RS,4315404,Redentora, 160137 , 13723.28 
Sul,RS,4315453,Relvado, 60991 , 29336.53 
Sul,RS,4315503,Restinga SÍca, 467563 , 29697.83 
Sul,RS,4315552,Rio dos ÷ndios, 101779 , 38262.66 
Sul,RS,4315602,Rio Grande, 9971941 , 47045.23 
Sul,RS,4315701,Rio Pardo, 922433 , 24106.44 
Sul,RS,4315750,Riozinho, 129045 , 27597.30 
Sul,RS,4315800,Roca Sales, 470116 , 40983.01 
Sul,RS,4315909,Rodeio Bonito, 209636 , 35725.32 
Sul,RS,4315958,Rolador, 95988 , 41806.42 
Sul,RS,4316006,Rolante, 602178 , 28069.63 
Sul,RS,4316105,Ronda Alta, 352310 , 33183.59 
Sul,RS,4316204,Rondinha, 224157 , 44125.36 
Sul,RS,4316303,Roque Gonzales, 333443 , 49057.40 
Sul,RS,4316402,Ros†rio do Sul, 975956 , 24824.65 
Sul,RS,4316428,Sagrada FamÌlia, 55132 , 21164.04 
Sul,RS,4316436,Saldanha Marinho, 137621 , 52487.16 
Sul,RS,4316451,Salto do JacuÌ, 929442 , 74468.59 
Sul,RS,4316477,Salvador das Miss‰es, 136392 , 49905.73 
Sul,RS,4316501,Salvador do Sul, 305548 , 38730.88 
Sul,RS,4316600,Sananduva, 666134 , 40797.02 
Sul,RS,4316709,Santa B†rbara do Sul, 723694 , 91502.62 
Sul,RS,4316733,Santa CecÌlia do Sul, 81484 , 49867.98 
Sul,RS,4316758,Santa Clara do Sul, 273414 , 40924.04 
Sul,RS,4316808,Santa Cruz do Sul, 10494583 , 79888.73 
Sul,RS,4316907,Santa Maria, 8740365 , 30810.98 
Sul,RS,4316956,Santa Maria do Herval, 214509 , 33706.67 
Sul,RS,4316972,Santa Margarida do Sul, 210684 , 81723.79 
Sul,RS,4317004,Santana da Boa Vista, 143198 , 17751.05 
Sul,RS,4317103,Sant'Ana do Livramento, 2305550 , 30208.59 
Sul,RS,4317202,Santa Rosa, 3145195 , 42748.15 
Sul,RS,4317251,Santa Tereza, 43107 , 24975.26 
Sul,RS,4317301,Santa VitÛria do Palmar, 1144567 , 38821.26 
Sul,RS,4317400,Santiago, 1469766 , 29776.46 
Sul,RS,4317509,Santo ∂ngelo, 2724430 , 35123.12 
Sul,RS,4317558,Santo AntÙnio do Palma, 76300 , 35939.59 
Sul,RS,4317608,Santo AntÙnio da Patrulha, 1402887 , 32496.04 
Sul,RS,4317707,Santo AntÙnio das Miss‰es, 407644 , 40561.62 
Sul,RS,4317756,Santo AntÙnio do Planalto, 107594 , 53290.84 
Sul,RS,4317806,Santo Augusto, 615149 , 44421.51 
Sul,RS,4317905,Santo Cristo, 639309 , 44971.06 
Sul,RS,4317954,Santo Expedito do Sul, 84976 , 36866.10 
Sul,RS,4318002,S„o Borja, 1997132 , 33275.00 
Sul,RS,4318051,S„o Domingos do Sul, 85468 , 27722.35 
Sul,RS,4318101,S„o Francisco de Assis, 459274 , 25227.91 
Sul,RS,4318200,S„o Francisco de Paula, 793013 , 36375.06 
Sul,RS,4318309,S„o Gabriel, 1928298 , 31028.01 
Sul,RS,4318408,S„o JerÙnimo, 613340 , 25124.51 
Sul,RS,4318424,S„o Jo„o da Urtiga, 145083 , 31261.14 
Sul,RS,4318432,S„o Jo„o do PolÍsine, 93358 , 36711.75 
Sul,RS,4318440,S„o Jorge, 91678 , 32556.22 
Sul,RS,4318457,S„o JosÇ das Miss‰es, 55009 , 21881.11 
Sul,RS,4318465,S„o JosÇ do Herval, 50832 , 26161.62 
Sul,RS,4318481,S„o JosÇ do HortÍncio, 111551 , 22929.37 
Sul,RS,4318499,S„o JosÇ do Inhacor†, 118702 , 57734.59 
Sul,RS,4318507,S„o JosÇ do Norte, 463693 , 16727.12 
Sul,RS,4318606,S„o JosÇ do Ouro, 309193 , 44668.21 
Sul,RS,4318614,S„o JosÇ do Sul, 75948 , 31164.58 
Sul,RS,4318622,S„o JosÇ dos Ausentes, 116119 , 32774.28 
Sul,RS,4318705,S„o Leopoldo, 9793530 , 41037.55 
Sul,RS,4318804,S„o LourenÁ·o do Sul, 1126353 , 25869.39 
Sul,RS,4318903,S„o Luiz Gonzaga, 1431609 , 43000.30 
Sul,RS,4319000,S„o Marcos, 968734 , 44728.69 
Sul,RS,4319109,S„o Martinho, 275351 , 51180.41 
Sul,RS,4319125,S„o Martinho da Serra, 156832 , 48539.76 
Sul,RS,4319158,S„o Miguel das Miss‰es, 413488 , 53818.51 
Sul,RS,4319208,S„o Nicolau, 185550 , 35627.92 
Sul,RS,4319307,S„o Paulo das Miss‰es, 175850 , 30743.03 
Sul,RS,4319356,S„o Pedro da Serra, 84148 , 21902.03 
Sul,RS,4319364,S„o Pedro das Miss‰es, 66564 , 33001.50 
Sul,RS,4319372,S„o Pedro do Buti†, 125902 , 42693.09 
Sul,RS,4319406,S„o Pedro do Sul, 401817 , 24883.40 
Sul,RS,4319505,S„o Sebasti„o do CaÌ, 764721 , 29458.80 
Sul,RS,4319604,S„o SepÇ, 822981 , 34938.71 
Sul,RS,4319703,S„o Valentim, 102152 , 31344.69 
Sul,RS,4319711,S„o Valentim do Sul, 65704 , 29266.79 
Sul,RS,4319737,S„o ValÇrio do Sul, 63592 , 23302.24 
Sul,RS,4319752,S„o Vendelino, 71559 , 31579.26 
Sul,RS,4319802,S„o Vicente do Sul, 463776 , 53112.21 
Sul,RS,4319901,Sapiranga, 3183264 , 39772.41 
Sul,RS,4320008,Sapucaia do Sul, 3493977 , 24638.78 
Sul,RS,4320107,Sarandi, 1024427 , 41369.28 
Sul,RS,4320206,Seberi, 469981 , 43870.11 
Sul,RS,4320230,Sede Nova, 120271 , 41601.97 
Sul,RS,4320263,Segredo, 111814 , 15020.64 
Sul,RS,4320305,Selbach, 217817 , 42650.64 
Sul,RS,4320321,Senador Salgado Filho, 95419 , 34447.40 
Sul,RS,4320354,Sentinela do Sul, 91785 , 16363.88 
Sul,RS,4320404,Serafina CorrÍa, 655628 , 36843.36 
Sul,RS,4320453,SÇrio, 48953 , 25443.14 
Sul,RS,4320503,Sert„o, 290677 , 54689.86 
Sul,RS,4320552,Sert„o Santana, 296827 , 45407.16 
Sul,RS,4320578,Sete de Setembro, 63287 , 32455.09 
Sul,RS,4320602,Severiano de Almeida, 122026 , 33606.67 
Sul,RS,4320651,Silveira Martins, 58135 , 24488.20 
Sul,RS,4320677,Sinimbu, 188405 , 18540.12 
Sul,RS,4320701,Sobradinho, 380496 , 25357.93 
Sul,RS,4320800,Soledade, 892141 , 28746.30 
Sul,RS,4320859,TabaÌ, 111622 , 23405.83 
Sul,RS,4320909,Tapejara, 1291646 , 52608.60 
Sul,RS,4321006,Tapera, 431561 , 40801.87 
Sul,RS,4321105,Tapes, 420746 , 24275.69 
Sul,RS,4321204,Taquara, 1403653 , 24375.74 
Sul,RS,4321303,Taquari, 856243 , 31848.36 
Sul,RS,4321329,TaquaruÁ·u do Sul, 144517 , 46966.84 
Sul,RS,4321352,Tavares, 92983 , 16958.37 
Sul,RS,4321402,Tenente Portela, 506474 , 37700.89 
Sul,RS,4321436,Terra de Areia, 252459 , 22311.85 
Sul,RS,4321451,TeutÙnia, 1447330 , 42863.52 
Sul,RS,4321469,Tio Hugo, 102228 , 33462.51 
Sul,RS,4321477,Tiradentes do Sul, 143102 , 25481.13 
Sul,RS,4321493,Toropi, 67436 , 24327.71 
Sul,RS,4321501,Torres, 1242676 , 31811.28 
Sul,RS,4321600,TramandaÌ, 1152152 , 21890.72 
Sul,RS,4321626,Travesseiro, 67430 , 28890.34 
Sul,RS,4321634,TrÍs Arroios, 103678 , 39227.49 
Sul,RS,4321667,TrÍs Cachoeiras, 267519 , 24068.29 
Sul,RS,4321709,TrÍs Coroas, 767701 , 26860.54 
Sul,RS,4321808,TrÍs de Maio, 1146342 , 48012.33 
Sul,RS,4321832,TrÍs Forquilhas, 57844 , 21672.52 
Sul,RS,4321857,TrÍs Palmeiras, 132923 , 31268.66 
Sul,RS,4321907,TrÍs Passos, 923038 , 38698.57 
Sul,RS,4321956,Trindade do Sul, 215541 , 37220.05 
Sul,RS,4322004,Triunfo, 7214240 , 241634.52 
Sul,RS,4322103,Tucunduva, 232643 , 41219.55 
Sul,RS,4322152,Tunas, 71162 , 15547.76 
Sul,RS,4322186,Tupanci do Sul, 60648 , 41568.02 
Sul,RS,4322202,Tupanciret„, 1186953 , 49316.66 
Sul,RS,4322251,Tupandi, 507732 , 102800.57 
Sul,RS,4322301,Tuparendi, 318457 , 40775.60 
Sul,RS,4322327,TuruÁ·u, 95530 , 27908.26 
Sul,RS,4322343,Ubiretama, 72584 , 36603.09 
Sul,RS,4322350,Uni„o da Serra, 53522 , 47873.00 
Sul,RS,4322376,Unistalda, 88207 , 38003.91 
Sul,RS,4322400,Uruguaiana, 2840206 , 22387.44 
Sul,RS,4322509,Vacaria, 2541968 , 38182.03 
Sul,RS,4322525,Vale Verde, 83304 , 23699.52 
Sul,RS,4322533,Vale do Sol, 220184 , 18615.48 
Sul,RS,4322541,Vale Real, 152003 , 25414.27 
Sul,RS,4322558,Vanini, 65364 , 30802.78 
Sul,RS,4322608,Ven‚ncio Aires, 3671051 , 51005.94 
Sul,RS,4322707,Vera Cruz, 746480 , 27546.39 
Sul,RS,4322806,VeranÛpolis, 1633450 , 61562.98 
Sul,RS,4322855,Vespasiano CorrÍa, 74315 , 41401.03 
Sul,RS,4322905,Viadutos, 148629 , 31690.65 
Sul,RS,4323002,Viam„o, 4231150 , 16508.46 
Sul,RS,4323101,Vicente Dutra, 112366 , 24432.61 
Sul,RS,4323200,Victor Gr„ff, 144985 , 50694.20 
Sul,RS,4323309,Vila Flores, 212818 , 62667.19 
Sul,RS,4323358,Vila L‚ngaro, 119017 , 57219.93 
Sul,RS,4323408,Vila Maria, 252308 , 57828.94 
Sul,RS,4323457,Vila Nova do Sul, 101934 , 23833.01 
Sul,RS,4323507,Vista Alegre, 111011 , 40529.74 
Sul,RS,4323606,Vista Alegre do Prata, 61542 , 39525.98 
Sul,RS,4323705,Vista Ga˙cha, 84323 , 29535.17 
Sul,RS,4323754,VitÛria das Miss‰es, 107931 , 34906.52 
Sul,RS,4323770,Westf†lia, 202002 , 66645.49 
Sul,RS,4323804,Xangri-l†, 622136 , 37087.12 
Centro-oeste,MS,5000203,¡gua Clara, 1084473 , 68741.96 
Centro-oeste,MS,5000252,AlcinÛpolis, 240730 , 44439.68 
Centro-oeste,MS,5000609,Amambai, 1275107 , 32016.94 
Centro-oeste,MS,5000708,Anast†cio, 582569 , 23083.94 
Centro-oeste,MS,5000807,Anauril‚ndia, 322123 , 35491.70 
Centro-oeste,MS,5000856,AngÇlica, 952223 , 87104.16 
Centro-oeste,MS,5000906,AntÙnio Jo„o, 533639 , 59161.79 
Centro-oeste,MS,5001003,Aparecida do Taboado, 1236456 , 47430.12 
Centro-oeste,MS,5001102,Aquidauana, 1034972 , 21548.90 
Centro-oeste,MS,5001243,Aral Moreira, 956215 , 77539.30 
Centro-oeste,MS,5001508,Bandeirantes, 573407 , 78916.43 
Centro-oeste,MS,5001904,Bataguassu, 919204 , 39408.54 
Centro-oeste,MS,5002001,Bataypor„, 514198 , 45307.75 
Centro-oeste,MS,5002100,Bela Vista, 687285 , 27785.92 
Centro-oeste,MS,5002159,Bodoquena, 265222 , 33838.02 
Centro-oeste,MS,5002209,Bonito, 973058 , 43851.21 
Centro-oeste,MS,5002308,Brasil‚ndia, 729597 , 61553.79 
Centro-oeste,MS,5002407,CaarapÛ, 1908544 , 62384.98 
Centro-oeste,MS,5002605,Camapu„, 540041 , 39439.24 
Centro-oeste,MS,5002704,Campo Grande, 30121789 , 33243.63 
Centro-oeste,MS,5002803,Caracol, 145811 , 23586.34 
Centro-oeste,MS,5002902,Cassil‚ndia, 732681 , 33300.67 
Centro-oeste,MS,5002951,Chapad„o do Sul, 2113979 , 81731.25 
Centro-oeste,MS,5003108,Corguinho, 126182 , 20842.80 
Centro-oeste,MS,5003157,Coronel Sapucaia, 265873 , 17318.49 
Centro-oeste,MS,5003207,Corumb†, 2886267 , 25756.90 
Centro-oeste,MS,5003256,Costa Rica, 1966409 , 93009.60 
Centro-oeste,MS,5003306,Coxim, 1007912 , 30123.80 
Centro-oeste,MS,5003454,Deod†polis, 398455 , 30688.17 
Centro-oeste,MS,5003488,Dois Irm„os do Buriti, 267245 , 23305.58 
Centro-oeste,MS,5003504,Douradina, 181328 , 30347.76 
Centro-oeste,MS,5003702,Dourados, 10854330 , 48135.57 
Centro-oeste,MS,5003751,Eldorado, 443802 , 35790.48 
Centro-oeste,MS,5003801,F†tima do Sul, 596140 , 31097.52 
Centro-oeste,MS,5003900,Figueir„o, 126741 , 41432.16 
Centro-oeste,MS,5004007,GlÛria de Dourados, 255466 , 25674.93 
Centro-oeste,MS,5004106,Guia Lopes da Laguna, 319738 , 32546.63 
Centro-oeste,MS,5004304,Iguatemi, 576492 , 35638.72 
Centro-oeste,MS,5004403,InocÍncia, 296582 , 39085.69 
Centro-oeste,MS,5004502,Itapor„, 1059219 , 42095.98 
Centro-oeste,MS,5004601,ItaquiraÌ, 935253 , 43752.50 
Centro-oeste,MS,5004700,Ivinhema, 1459823 , 62836.73 
Centro-oeste,MS,5004809,Japor„, 138551 , 14989.80 
Centro-oeste,MS,5004908,Jaraguari, 260946 , 35918.19 
Centro-oeste,MS,5005004,Jardim, 715697 , 27277.12 
Centro-oeste,MS,5005103,JateÌ, 401834 , 99933.83 
Centro-oeste,MS,5005152,Juti, 414014 , 61001.00 
Centro-oeste,MS,5005202,Lad†rio, 327146 , 13810.06 
Centro-oeste,MS,5005251,Laguna Carap„, 725706 , 97817.25 
Centro-oeste,MS,5005400,Maracaju, 3680369 , 76639.22 
Centro-oeste,MS,5005608,Miranda, 563291 , 19960.70 
Centro-oeste,MS,5005681,Mundo Novo, 640893 , 34693.52 
Centro-oeste,MS,5005707,NaviraÌ, 2541301 , 45633.80 
Centro-oeste,MS,5005806,Nioaque, 400111 , 28863.86 
Centro-oeste,MS,5006002,Nova Alvorada do Sul, 1783088 , 79495.66 
Centro-oeste,MS,5006200,Nova Andradina, 2493877 , 45159.29 
Centro-oeste,MS,5006259,Novo Horizonte do Sul, 247121 , 67079.65 
Centro-oeste,MS,5006275,ParaÌso das ¡guas, 903055 , 159719.58 
Centro-oeste,MS,5006309,ParanaÌba, 1401774 , 33157.69 
Centro-oeste,MS,5006358,Paranhos, 233584 , 16216.58 
Centro-oeste,MS,5006408,Pedro Gomes, 263145 , 34528.94 
Centro-oeste,MS,5006606,Ponta Por„, 4290078 , 45669.74 
Centro-oeste,MS,5006903,Porto Murtinho, 405916 , 23466.09 
Centro-oeste,MS,5007109,Ribas do Rio Pardo, 1591136 , 63732.10 
Centro-oeste,MS,5007208,Rio Brilhante, 3121228 , 81737.49 
Centro-oeste,MS,5007307,Rio Negro, 110410 , 23035.62 
Centro-oeste,MS,5007406,Rio Verde de Mato Grosso, 549742 , 27524.27 
Centro-oeste,MS,5007505,Rochedo, 228338 , 44957.24 
Centro-oeste,MS,5007554,Santa Rita do Pardo, 328332 , 41561.00 
Centro-oeste,MS,5007695,S„o Gabriel do Oeste, 1842400 , 67683.04 
Centro-oeste,MS,5007703,Sete Quedas, 319012 , 29617.70 
Centro-oeste,MS,5007802,SelvÌria, 2656124 , 406011.00 
Centro-oeste,MS,5007901,Sidrol‚ndia, 2709873 , 45740.11 
Centro-oeste,MS,5007935,Sonora, 883090 , 44779.14 
Centro-oeste,MS,5007950,Tacuru, 259193 , 22202.56 
Centro-oeste,MS,5007976,Taquarussu, 165451 , 46112.26 
Centro-oeste,MS,5008008,Terenos, 653284 , 29336.04 
Centro-oeste,MS,5008305,TrÍs Lagoas, 11626097 , 94305.67 
Centro-oeste,MS,5008404,Vicentina, 285942 , 46806.68 
Centro-oeste,MT,5100102,Acorizal, 105339 , 19748.54 
Centro-oeste,MT,5100201,¡gua Boa, 1487514 , 56766.67 
Centro-oeste,MT,5100250,Alta Floresta, 1814183 , 34915.67 
Centro-oeste,MT,5100300,Alto Araguaia, 944431 , 48719.66 
Centro-oeste,MT,5100359,Alto Boa Vista, 177349 , 25569.37 
Centro-oeste,MT,5100409,Alto GarÁ·as, 849523 , 69913.81 
Centro-oeste,MT,5100508,Alto Paraguai, 136202 , 11871.55 
Centro-oeste,MT,5100607,Alto Taquari, 975103 , 87586.68 
Centro-oeste,MT,5100805,Apiac†s, 182613 , 17758.77 
Centro-oeste,MT,5101001,Araguaiana, 93876 , 30194.91 
Centro-oeste,MT,5101209,Araguainha, 22954 , 24264.07 
Centro-oeste,MT,5101258,Araputanga, 560812 , 33084.28 
Centro-oeste,MT,5101308,Aren†polis, 201556 , 21211.98 
Centro-oeste,MT,5101407,Aripuan„, 1303488 , 57387.00 
Centro-oeste,MT,5101605,Bar„o de MelgaÁ·o, 104314 , 12777.31 
Centro-oeste,MT,5101704,Barra do Bugres, 1414084 , 40051.09 
Centro-oeste,MT,5101803,Barra do GarÁ·as, 2289561 , 37450.90 
Centro-oeste,MT,5101852,Bom Jesus do Araguaia, 551675 , 82265.83 
Centro-oeste,MT,5101902,Brasnorte, 1483670 , 73667.83 
Centro-oeste,MT,5102504,C†ceres, 2045497 , 21563.09 
Centro-oeste,MT,5102603,Campin†polis, 371177 , 21938.45 
Centro-oeste,MT,5102637,Campo Novo do Parecis, 4609961 , 127547.83 
Centro-oeste,MT,5102678,Campo Verde, 3601120 , 78730.21 
Centro-oeste,MT,5102686,Campos de J˙lio, 1913968 , 270716.88 
Centro-oeste,MT,5102694,Canabrava do Norte, 171495 , 36272.28 
Centro-oeste,MT,5102702,Canarana, 1814641 , 83080.36 
Centro-oeste,MT,5102793,Carlinda, 220409 , 21610.80 
Centro-oeste,MT,5102850,Castanheira, 163008 , 18631.61 
Centro-oeste,MT,5103007,Chapada dos Guimar„es, 853797 , 43890.25 
Centro-oeste,MT,5103056,Cl†udia, 866520 , 70765.18 
Centro-oeste,MT,5103106,Cocalinho, 215446 , 37924.02 
Centro-oeste,MT,5103205,ColÌder, 1020448 , 30326.24 
Centro-oeste,MT,5103254,Colniza, 706023 , 17712.12 
Centro-oeste,MT,5103304,Comodoro, 952578 , 45343.57 
Centro-oeste,MT,5103353,Confresa, 1108428 , 35177.01 
Centro-oeste,MT,5103361,Conquista D'Oeste, 112790 , 27503.01 
Centro-oeste,MT,5103379,CotriguaÁ·u, 268019 , 13243.36 
Centro-oeste,MT,5103403,Cuiab†, 26528839 , 42918.31 
Centro-oeste,MT,5103437,Curvel‚ndia, 115401 , 22018.98 
Centro-oeste,MT,5103452,Denise, 643677 , 67443.09 
Centro-oeste,MT,5103502,Diamantino, 3358066 , 151414.28 
Centro-oeste,MT,5103601,Dom Aquino, 440422 , 53979.93 
Centro-oeste,MT,5103700,Feliz Natal, 797334 , 54905.23 
Centro-oeste,MT,5103809,FigueirÛpolis D'Oeste, 69894 , 20247.46 
Centro-oeste,MT,5103858,Ga˙cha do Norte, 856082 , 110007.97 
Centro-oeste,MT,5103908,General Carneiro, 339311 , 60678.01 
Centro-oeste,MT,5103957,GlÛria D'Oeste, 78824 , 26204.73 
Centro-oeste,MT,5104104,Guarant„ do Norte, 1016510 , 28134.80 
Centro-oeste,MT,5104203,Guiratinga, 490860 , 32198.09 
Centro-oeste,MT,5104500,IndiavaÌ, 77568 , 27912.08 
Centro-oeste,MT,5104526,Ipiranga do Norte, 1327142 , 167568.41 
Centro-oeste,MT,5104542,Itanhang†, 506250 , 73529.36 
Centro-oeste,MT,5104559,Ita˙ba, 326139 , 88050.54 
Centro-oeste,MT,5104609,Itiquira, 1503256 , 110925.03 
Centro-oeste,MT,5104807,Jaciara, 1086699 , 39080.05 
Centro-oeste,MT,5104906,Jangada, 167361 , 19803.72 
Centro-oeste,MT,5105002,Jauru, 319478 , 37226.52 
Centro-oeste,MT,5105101,Juara, 1086042 , 30922.88 
Centro-oeste,MT,5105150,JuÌna, 1180935 , 28732.52 
Centro-oeste,MT,5105176,Juruena, 264368 , 16184.12 
Centro-oeste,MT,5105200,Juscimeira, 417591 , 37365.01 
Centro-oeste,MT,5105234,Lambari D'Oeste, 225241 , 36411.42 
Centro-oeste,MT,5105259,Lucas do Rio Verde, 5815154 , 85997.55 
Centro-oeste,MT,5105309,Luciara, 34953 , 16983.95 
Centro-oeste,MT,5105507,Vila Bela da SantÌssima Trindade, 459254 , 28225.31 
Centro-oeste,MT,5105580,Marcel‚ndia, 471376 , 45760.21 
Centro-oeste,MT,5105606,Matup†, 1042452 , 62076.56 
Centro-oeste,MT,5105622,Mirassol d'Oeste, 800532 , 28650.80 
Centro-oeste,MT,5105903,Nobres, 821231 , 53556.22 
Centro-oeste,MT,5106000,Nortel‚ndia, 213099 , 35978.29 
Centro-oeste,MT,5106109,Nossa Senhora do Livramento, 351426 , 26818.20 
Centro-oeste,MT,5106158,Nova Bandeirantes, 259002 , 16512.70 
Centro-oeste,MT,5106174,Nova NazarÇ, 100665 , 25601.52 
Centro-oeste,MT,5106182,Nova Lacerda, 289660 , 42906.29 
Centro-oeste,MT,5106190,Nova Santa Helena, 233146 , 62388.44 
Centro-oeste,MT,5106208,Nova Brasil‚ndia, 88525 , 23265.44 
Centro-oeste,MT,5106216,Nova Cana„ do Norte, 714629 , 55695.47 
Centro-oeste,MT,5106224,Nova Mutum, 4647666 , 99281.53 
Centro-oeste,MT,5106232,Nova OlÌmpia, 741657 , 36067.56 
Centro-oeste,MT,5106240,Nova Ubirat„, 2270078 , 184589.24 
Centro-oeste,MT,5106257,Nova Xavantina, 884656 , 42239.09 
Centro-oeste,MT,5106265,Novo Mundo, 329354 , 35176.09 
Centro-oeste,MT,5106273,Novo Horizonte do Norte, 81032 , 20002.96 
